IsBadBuy,RefId
0.08194467201828956,93611
0.16410006433725358,93612
0.05338893309235573,93613
0.18685548305511473,93614
0.07944780737161636,93615
0.11344891041517258,93616
0.17768864035606385,93617
0.16057706028223037,93618
0.051828096807003024,93619
0.059469892829656604,93620
0.14300311505794525,93621
0.3811080753803253,93622
0.0744137167930603,93623
0.1202715054154396,93624
0.3199163258075714,93625
0.30594555735588075,93626
0.30195197761058806,93627
0.20987308621406556,93628
0.4365196943283081,93629
0.21153729557991027,93630
0.1632171392440796,93631
0.45893312692642213,93632
0.4675270438194275,93633
0.1107314795255661,93634
0.24206218123435974,93635
0.12320577055215835,93636
0.0775813840329647,93637
0.211067795753479,93638
0.14907076358795165,93639
0.19620757699012756,93640
0.4159342646598816,93641
0.20081110298633575,93642
0.12257484793663025,93643
0.11665766835212707,93644
0.24264320731163025,93645
0.49833518266677856,93646
0.2508360058069229,93647
0.24991638958454132,93648
0.1650053918361664,93649
0.18370787799358368,93650
0.2631767153739929,93651
0.20720000863075255,93652
0.15266608893871308,93653
0.1691724717617035,93654
0.10192380845546722,93655
0.16796935498714446,93656
0.17717459797859192,93657
0.09365377053618432,93658
0.15667639672756195,93659
0.20688408315181733,93660
0.26404396891593934,93661
0.15745994448661804,93662
0.09145354628562927,93663
0.21129696369171141,93664
0.20201209485530852,93665
0.4130213975906372,93666
0.5527828335762024,93667
0.4127018451690674,93668
0.22829456329345704,93669
0.15675229132175444,93670
0.16486455798149108,93671
0.10040741562843322,93672
0.17591411769390106,93673
0.1593610644340515,93674
0.32537009119987487,93675
0.25334228575229645,93676
0.2094596266746521,93677
0.15050286650657654,93678
0.10323983132839203,93679
0.149100723862648,93680
0.22153172194957732,93681
0.15717309415340425,93682
0.30970083773136137,93683
0.19008121490478516,93684
0.11051800996065139,93685
0.17329338192939758,93686
0.4213046431541443,93687
0.1961054265499115,93688
0.04534936398267746,93689
0.14357178807258605,93690
0.18708302676677704,93691
0.16449181139469146,93692
0.12383503466844559,93693
0.42424027919769286,93694
0.1420804113149643,93695
0.13306193053722382,93696
0.10827828347682952,93697
0.2116596817970276,93698
0.2466975122690201,93699
0.14378418624401093,93700
0.23857904672622682,93701
0.2257825553417206,93702
0.08429092317819595,93703
0.28024751842021944,93704
0.3496163606643677,93705
0.10477315932512284,93706
0.19198568165302277,93707
0.13079211860895157,93708
0.08257797360420227,93709
0.10628737211227417,93710
0.12551282048225404,93711
0.14875668436288833,93712
0.17737680971622466,93713
0.10326580703258514,93714
0.20461558401584626,93715
0.1562170535326004,93716
0.22412892282009125,93717
0.47913371324539183,93718
0.15381600707769394,93719
0.17848420143127441,93720
0.28283032178878786,93721
0.17546130120754241,93722
0.24092310667037964,93723
0.17460444569587708,93724
0.1754772901535034,93725
0.05929012596607208,93726
0.07833457589149476,93727
0.32797362208366393,93728
0.17755578458309174,93729
0.04021234549582005,93730
0.1103209137916565,93731
0.12747782617807388,93732
0.2058792680501938,93733
0.09913283586502075,93734
0.04277961663901806,93735
0.10371704399585724,93736
0.19728234112262727,93737
0.04257713407278061,93738
0.1257832832634449,93739
0.16194339841604233,93740
0.1856483906507492,93741
0.16294519752264022,93742
0.13717828691005707,93743
0.03519787304103374,93744
0.2009216845035553,93745
0.06514031216502189,93746
0.19687672853469848,93747
0.34512764811515806,93748
0.10020817071199417,93749
0.07977553606033325,93750
0.16577727496623992,93751
0.15287081003189087,93752
0.08108260929584503,93753
0.3635195016860962,93754
0.20721523463726044,93755
0.17246700823307037,93756
0.08538398891687393,93757
0.1797436445951462,93758
0.10817404687404633,93759
0.5518745064735413,93760
0.5169485330581665,93761
0.3154973268508911,93762
0.607259738445282,93763
0.45533148646354676,93764
0.32673715353012084,93765
0.366530978679657,93766
0.40789549946784975,93767
0.5402112185955048,93768
0.5456796288490295,93769
0.4165667712688446,93770
0.1620785266160965,93771
0.2890690714120865,93772
0.46430671215057373,93773
0.25961655378341675,93774
0.4002635538578033,93775
0.21559446454048156,93776
0.1651822954416275,93777
0.34326797127723696,93778
0.282833069562912,93779
0.48544338941574094,93780
0.3174170285463333,93781
0.08311838209629059,93782
0.2722878515720367,93783
0.574571281671524,93784
0.23425525426864624,93785
0.06663396209478378,93786
0.17250709235668182,93787
0.16924112439155578,93788
0.08972613960504532,93789
0.15197934210300446,93790
0.05092681050300598,93791
0.19040508568286896,93792
0.10480273813009262,93793
0.07804559171199799,93794
0.1837846428155899,93795
0.05551429912447929,93796
0.08663677722215653,93797
0.13730357736349105,93798
0.12072937935590744,93799
0.09402386695146561,93800
0.10686058849096298,93801
0.15782029926776886,93802
0.17766081392765046,93803
0.1067192167043686,93804
0.16549669504165648,93805
0.09971916228532791,93806
0.17969417273998262,93807
0.14810490012168884,93808
0.029675478488206862,93809
0.15682908594608308,93810
0.06793724074959755,93811
0.08240639865398407,93812
0.34391573667526243,93813
0.2238987535238266,93814
0.19043669402599334,93815
0.14151774048805238,93816
0.1256753236055374,93817
0.2622818350791931,93818
0.0971808522939682,93819
0.13174172043800353,93820
0.12791755348443984,93821
0.10232868939638137,93822
0.03909795954823494,93823
0.12956027537584305,93824
0.09802694022655487,93825
0.046381120756268504,93826
0.2998853921890259,93827
0.09017837047576904,93828
0.06707351431250572,93829
0.0625543899834156,93830
0.18664128184318543,93831
0.08506166636943817,93832
0.06577526181936263,93833
0.16556445211172105,93834
0.10483849793672562,93835
0.06946505904197693,93836
0.2038358688354492,93837
0.06630468890070915,93838
0.1414709731936455,93839
0.06219268962740898,93840
0.1348000854253769,93841
0.2058655470609665,93842
0.10615740567445756,93843
0.07596012502908707,93844
0.08365741521120071,93845
0.03484033937565982,93846
0.04609395861625672,93847
0.028342849388718606,93848
0.09110565781593323,93849
0.08289910927414894,93850
0.047963479161262514,93851
0.164579638838768,93852
0.07001732066273689,93853
0.041639162600040434,93854
0.8605507850646973,93855
0.10989343076944351,93856
0.11479974687099456,93857
0.10892489552497864,93858
0.09484167695045471,93859
0.10651336163282395,93860
0.14728489071130751,93861
0.1896488696336746,93862
0.20474114120006562,93863
0.06680999919772149,93864
0.13690904676914215,93865
0.08825122863054276,93866
0.13639867156744004,93867
0.11116112172603607,93868
0.12831250429153443,93869
0.17945029884576796,93870
0.03582902774214745,93871
0.045640081912279126,93872
0.16529316306114197,93873
0.22492799460887908,93874
0.1214468315243721,93875
0.15005927085876464,93876
0.12528992891311647,93877
0.19788332432508468,93878
0.07760841026902199,93879
0.0954578161239624,93880
0.10076565146446229,93881
0.14235305190086364,93882
0.13782401382923126,93883
0.20040596425533294,93884
0.1558125764131546,93885
0.24177538156509398,93886
0.04956468865275383,93887
0.47227073311805723,93888
0.49727301597595214,93889
0.49695186614990233,93890
0.0947552427649498,93891
0.14653918743133545,93892
0.19052667021751404,93893
0.17092173993587495,93894
0.0958494633436203,93895
0.18946914672851561,93896
0.14733989536762238,93897
0.08686120212078094,93898
0.18266023993492125,93899
0.29433015882968905,93900
0.1443958044052124,93901
0.2039855897426605,93902
0.16645070016384125,93903
0.13548488914966583,93904
0.20554990768432618,93905
0.13716259896755217,93906
0.20997186601161957,93907
0.15474454164505005,93908
0.14795135855674743,93909
0.12446840554475784,93910
0.17928697764873505,93911
0.19378769993782044,93912
0.06637758240103722,93913
0.2046327918767929,93914
0.16377200782299042,93915
0.09154027551412583,93916
0.1521679013967514,93917
0.197662153840065,93918
0.06400397047400475,93919
0.12461337745189667,93920
0.06963745430111885,93921
0.17585382163524627,93922
0.314238628745079,93923
0.08196482658386231,93924
0.15143074989318847,93925
0.17433547377586364,93926
0.15705839097499846,93927
0.1261557161808014,93928
0.1859607607126236,93929
0.16827796697616576,93930
0.21967016458511351,93931
0.11985078454017639,93932
0.29091718792915344,93933
0.10915740728378295,93934
0.08991892486810685,93935
0.19686239957809448,93936
0.17458002865314484,93937
0.5713963031768798,93938
0.14368354976177217,93939
0.08977278620004654,93940
0.1603523910045624,93941
0.041802576184272765,93942
0.1887314260005951,93943
0.0833177238702774,93944
0.05904917046427727,93945
0.14319602400064468,93946
0.12768132090568543,93947
0.05865367874503136,93948
0.05810563340783119,93949
0.08517299443483353,93950
0.035491930693387984,93951
0.16761025339365004,93952
0.055407415330410006,93953
0.04076729714870453,93954
0.16197445392608642,93955
0.01720375567674637,93956
0.1416585311293602,93957
0.10902059823274612,93958
0.22699219286441802,93959
0.029861797764897346,93960
0.03774104006588459,93961
0.16168296039104463,93962
0.17839135527610778,93963
0.031198065355420114,93964
0.15182035267353058,93965
0.0636786937713623,93966
0.15211342871189118,93967
0.2871712535619736,93968
0.11373606771230697,93969
0.08783406764268875,93970
0.06836924552917481,93971
0.05043913125991821,93972
0.053578507900238034,93973
0.24868718385696412,93974
0.08652857542037964,93975
0.1007646381855011,93976
0.05350748747587204,93977
0.02526809349656105,93978
0.05926256850361824,93979
0.1001272976398468,93980
0.1245693176984787,93981
0.1548966109752655,93982
0.21211526095867156,93983
0.07802173942327499,93984
0.3883787214756012,93985
0.12873769849538802,93986
0.07780642658472062,93987
0.21195642948150634,93988
0.12443580329418183,93989
0.12240802049636841,93990
0.19136591553688048,93991
0.1647730514407158,93992
0.07770900130271911,93993
0.18511201739311217,93994
0.034009714424610135,93995
0.34586326479911805,93996
0.052520905435085294,93997
0.12079548239707946,93998
0.07175330519676208,93999
0.11511821299791336,94000
0.04096161276102066,94001
0.40070741176605223,94002
0.06740213856101036,94003
0.24311713576316835,94004
0.0711369901895523,94005
0.06585946530103684,94006
0.22614058256149291,94007
0.07555157393217087,94008
0.1160359412431717,94009
0.10502705574035645,94010
0.07185176536440849,94011
0.1624269425868988,94012
0.13560355603694915,94013
0.04479837194085121,94014
0.11021184027194977,94015
0.03188164569437504,94016
0.2636207342147827,94017
0.06375531256198883,94018
0.0384103924036026,94019
0.11947362124919891,94020
0.20864844918251038,94021
0.06979735642671585,94022
0.07057165950536728,94023
0.1535508245229721,94024
0.12377748191356659,94025
0.10560191124677658,94026
0.05015088841319084,94027
0.20173279345035552,94028
0.098539799451828,94029
0.20831342041492462,94030
0.1357138991355896,94031
0.2928231120109558,94032
0.16409485638141633,94033
0.032991644367575644,94034
0.02389688491821289,94035
0.044139393419027326,94036
0.09657252728939056,94037
0.28429916501045227,94038
0.08986181318759918,94039
0.1202546238899231,94040
0.056424299627542494,94041
0.11712431907653809,94042
0.04537077322602272,94043
0.14697248935699464,94044
0.060842981189489366,94045
0.06153576225042343,94046
0.10956963151693344,94047
0.1977747082710266,94048
0.1033531978726387,94049
0.09818361699581146,94050
0.19105321764945984,94051
0.1652331531047821,94052
0.13680856823921203,94053
0.12047472596168518,94054
0.1634823352098465,94055
0.17654895186424255,94056
0.22157225012779236,94057
0.04168888628482818,94058
0.20512322783470155,94059
0.1344462141394615,94060
0.10437131077051162,94061
0.15123991370201112,94062
0.09655244648456573,94063
0.031181547045707702,94064
0.04428993910551071,94065
0.21293728947639465,94066
0.23641822338104249,94067
0.1389469936490059,94068
0.18653636574745178,94069
0.05822524353861809,94070
0.07914973944425582,94071
0.0642856478691101,94072
0.06622124537825584,94073
0.07786913514137268,94074
0.09135611653327942,94075
0.1640479937195778,94076
0.14005252122879028,94077
0.4057719349861145,94078
0.2991017460823059,94079
0.0931477889418602,94080
0.032316199690103534,94081
0.08646038174629211,94082
0.03931582272052765,94083
0.0814238041639328,94084
0.0744961641728878,94085
0.0703801728785038,94086
0.053161348402500155,94087
0.11727443933486939,94088
0.1791381537914276,94089
0.10941079407930374,94090
0.212284716963768,94091
0.14619598686695098,94092
0.07403953522443771,94093
0.039005032181739806,94094
0.11093646585941315,94095
0.11619914919137955,94096
0.11387389898300171,94097
0.06952747777104377,94098
0.07319522202014923,94099
0.05073720961809158,94100
0.2564631819725037,94101
0.10769861340522766,94102
0.14813925623893737,94103
0.25652872323989867,94104
0.11107815206050872,94105
0.1614098608493805,94106
0.2446172207593918,94107
0.0843452349305153,94108
0.09680672287940979,94109
0.2808890908956528,94110
0.12516140639781953,94111
0.04662982299923897,94112
0.0805953472852707,94113
0.04429940953850746,94114
0.1609219044446945,94115
0.12389916926622391,94116
0.05487651601433754,94117
0.05668437406420708,94118
0.22205787599086763,94119
0.12470899671316146,94120
0.19927481412887574,94121
0.03905676454305649,94122
0.14683842658996582,94123
0.07801184877753257,94124
0.22221480309963226,94125
0.06676223576068878,94126
0.04902303069829941,94127
0.218488010764122,94128
0.07636470198631287,94129
0.17463200390338898,94130
0.13422722071409227,94131
0.08851350098848343,94132
0.07198367193341255,94133
0.07256967276334762,94134
0.044521764665842053,94135
0.06550740003585816,94136
0.20560200214385987,94137
0.1428446501493454,94138
0.08859088271856308,94139
0.3433654189109802,94140
0.1449490085244179,94141
0.04197269305586815,94142
0.2450489044189453,94143
0.04082084819674492,94144
0.09531856477260589,94145
0.18579983115196227,94146
0.1313360944390297,94147
0.1999472498893738,94148
0.19642423689365388,94149
0.44202937483787536,94150
0.09850931763648987,94151
0.14282720237970353,94152
0.09420402348041534,94153
0.05326004177331924,94154
0.08960385173559189,94155
0.06917397677898407,94156
0.2251668781042099,94157
0.16026479303836821,94158
0.060016003996133806,94159
0.11628604233264923,94160
0.08505345657467842,94161
0.1931961327791214,94162
0.07117546796798706,94163
0.20031268894672394,94164
0.24891045093536376,94165
0.07410948723554611,94166
0.11294415146112442,94167
0.0682756744325161,94168
0.1221262127161026,94169
0.0800687924027443,94170
0.05547571107745171,94171
0.04688564911484718,94172
0.10181322395801544,94173
0.12897345125675203,94174
0.143613800406456,94175
0.0734592393040657,94176
0.04461278691887856,94177
0.05158814862370491,94178
0.06441510543227195,94179
0.041123804077506064,94180
0.041669493168592454,94181
0.055307112634181976,94182
0.02760124355554581,94183
0.10428017228841782,94184
